10871000	-7987477.615830
10872000	-7987491.111839
10873000	-7987480.261283
10874000	-7987506.359018
10875000	-7987485.368916
10876000	-7987477.612728
10877000	-7987485.522221
10878000	-7987474.225010
10879000	-7987471.579556
10880000	-7987484.871801
10881000	-7987475.293194
10882000	-7987475.085544
10883000	-7987475.043585
10884000	-7987480.269293
10885000	-7987482.066610
10886000	-7987481.124869
10887000	-7987474.797962
10888000	-7987492.863576
10889000	-7987478.603008
10890000	-7987482.597265
10891000	-7987486.145783
10892000	-7987483.849849
10893000	-7987474.225010
10894000	-7987474.225010
10895000	-7987472.297045
10896000	-7987472.297045
10897000	-7987482.426803
10898000	-7987475.017039
10899000	-7987475.017039
10900000	-7987474.299551
10901000	-7987492.055692
10902000	-7987484.394531
10903000	-7987481.423579
10904000	-7987477.517956
10905000	-7987485.087153
10906000	-7987496.535019
10907000	-7987475.085544
10908000	-7987471.579556
10909000	-7987471.579556
10910000	-7987471.579556
10911000	-7987471.579556
10912000	-7987471.579556
10913000	-7987471.579556
10914000	-7987471.579556
10915000	-7987471.579556
10916000	-7987474.225010
10917000	-7987499.880656
10918000	-7987480.597723
10919000	-7987487.187681
10920000	-7987489.641025
10921000	-7987479.658562
10922000	-7987483.002439
10923000	-7987483.353886
10924000	-7987471.579556
10925000	-7987475.485179
10926000	-7987475.485179
10927000	-7987479.595622
10928000	-7987471.579556
10929000	-7987475.085544
10930000	-7987471.579556
10931000	-7987475.043585
10932000	-7987486.645923
10933000	-7987471.579556
10934000	-7987477.445627
10935000	-7987494.896756
10936000	-7987493.165505
10937000	-7987483.313244
10938000	-7987474.237640
10939000	-7987474.237640
10940000	-7987474.967274
10941000	-7987478.143243
10942000	-7987472.297045
10943000	-7987479.928386
10944000	-7987472.297045
10945000	-7987480.191969
10946000	-7987474.895835
10947000	-7987480.342481
10948000	-7987480.467534
10949000	-7987492.432723
10950000	-7987482.214199
10951000	-7987496.973930
10952000	-7987471.579556
10953000	-7987473.989676
10954000	-7987478.977745
10955000	-7987474.895835
10956000	-7987481.550109
10957000	-7987474.237640
10958000	-7987497.516933
10959000	-7987480.073883
10960000	-7987479.879278
10961000	-7987471.579556
10962000	-7987481.653056
10963000	-7987471.579556
10964000	-7987481.680248
10965000	-7987489.540553
10966000	-7987482.355685
10967000	-7987475.808068
10968000	-7987471.579556
10969000	-7987476.679751
10970000	-7987475.043585
10971000	-7987471.604702
10972000	-7987472.297045
10973000	-7987472.297045
10974000	-7987478.729977
10975000	-7987476.705415
10976000	-7987491.657673
10977000	-7987471.579556
10978000	-7987472.297045
10979000	-7987475.397113
10980000	-7987472.297045
10981000	-7987476.202668
10982000	-7987472.297045
10983000	-7987471.579556
10984000	-7987471.579556
10985000	-7987484.561917
10986000	-7987475.742872
10987000	-7987471.579556
10988000	-7987478.637006
10989000	-7987475.742872
10990000	-7987491.582199
10991000	-7987477.325078
10992000	-7987481.137308
10993000	-7987478.151435
10994000	-7987491.233811
10995000	-7987478.625481
10996000	-7987477.906464
10997000	-7987480.987576
10998000	-7987471.579556
10999000	-7987477.829900
11000000	-7987481.919451
11001000	-7987489.978927
11002000	-7987498.599019
11003000	-7987474.299551
11004000	-7987471.579556
11005000	-7987471.579556
11006000	-7987477.451932
11007000	-7987475.803032
11008000	-7987478.815062
11009000	-7987472.297045
11010000	-7987472.297045
11011000	-7987472.297045
11012000	-7987483.049904
11013000	-7987477.431944
11014000	-7987477.504566
11015000	-7987478.473262
11016000	-7987483.434234
11017000	-7987478.895819
11018000	-7987477.871295
11019000	-7987482.120844
11020000	-7987480.508018
11021000	-7987485.071063
11022000	-7987489.511578
11023000	-7987495.767487
11024000	-7987482.511442
11025000	-7987482.938081
11026000	-7987475.397113
11027000	-7987488.730108
11028000	-7987480.329976
11029000	-7987486.365923
11030000	-7987482.352715
11031000	-7987471.579556
11032000	-7987484.013817
11033000	-7987478.009838
11034000	-7987471.604702
11035000	-7987481.798905
11036000	-7987480.223915
11037000	-7987472.297045
11038000	-7987478.119696
11039000	-7987472.297045
11040000	-7987486.950303
11041000	-7987484.166300
11042000	-7987472.297045
11043000	-7987472.297045
11044000	-7987484.287581
11045000	-7987486.746264
11046000	-7987477.337709
11047000	-7987471.579556
11048000	-7987475.293194
11049000	-7987489.306725
11050000	-7987474.257640
11051000	-7987489.140425
11052000	-7987487.116024
11053000	-7987474.962185
11054000	-7987491.086492
11055000	-7987474.962185
11056000	-7987474.962185
11057000	-7987488.420153
11058000	-7987474.962185
11059000	-7987471.579556
11060000	-7987471.579556
11061000	-7987477.712109
11062000	-7987480.213307
11063000	-7987475.975872
11064000	-7987471.579556
11065000	-7987480.406654
11066000	-7987479.945855
11067000	-7987471.579556
11068000	-7987477.407463
11069000	-7987471.579556
11070000	-7987480.197347
11071000	-7987482.068329
11072000	-7987475.485179
11073000	-7987482.790654
11074000	-7987471.579556
11075000	-7987475.678281
11076000	-7987471.579556
11077000	-7987495.376305
11078000	-7987471.579556
11079000	-7987479.367223
11080000	-7987477.938647
11081000	-7987477.938647
11082000	-7987500.979495
11083000	-7987475.293194
11084000	-7987501.506538
11085000	-7987473.543384
11086000	-7987477.385799
11087000	-7987471.579556
11088000	-7987495.597107
11089000	-7987495.387030
11090000	-7987471.579556
11091000	-7987488.982978
11092000	-7987475.678281
11093000	-7987471.579556
11094000	-7987471.579556
11095000	-7987471.579556
11096000	-7987482.128528
11097000	-7987471.579556
11098000	-7987476.744155
11099000	-7987477.407949
11100000	-7987474.962185
11101000	-7987484.944593
11102000	-7987471.579556
11103000	-7987484.967818
11104000	-7987471.579556
11105000	-7987471.579556
11106000	-7987481.655363
11107000	-7987486.236120
11108000	-7987476.679751
11109000	-7987475.944924
11110000	-7987474.225010
11111000	-7987486.807043
11112000	-7987480.596716
11113000	-7987474.923433
11114000	-7987490.646171
11115000	-7987471.579556
11116000	-7987471.579556
11117000	-7987489.317295
11118000	-7987471.579556
11119000	-7987475.293194
11120000	-7987477.559194
11121000	-7987471.579556
11122000	-7987481.974015
11123000	-7987476.601978
11124000	-7987479.080245
11125000	-7987471.579556
11126000	-7987471.579556
11127000	-7987477.672269
11128000	-7987476.891801
11129000	-7987471.579556
11130000	-7987471.579556
11131000	-7987484.661685
11132000	-7987471.579556
11133000	-7987476.766998
11134000	-7987474.797962
11135000	-7987478.560878
11136000	-7987471.579556
11137000	-7987478.554727
11138000	-7987479.636256
11139000	-7987474.923433
11140000	-7987474.923433
11141000	-7987477.822081
11142000	-7987479.756329
11143000	-7987478.356256
11144000	-7987474.967274
11145000	-7987477.160020
11146000	-7987477.160020
11147000	-7987471.579556
11148000	-7987491.690304
11149000	-7987474.895835
11150000	-7987483.301363
11151000	-7987471.579556
11152000	-7987487.319006
11153000	-7987479.620125
11154000	-7987471.579556
11155000	-7987475.043585
11156000	-7987471.579556
11157000	-7987471.579556
11158000	-7987471.579556
11159000	-7987474.895835
11160000	-7987488.126651
11161000	-7987494.776753
11162000	-7987488.899051
11163000	-7987481.142971
11164000	-7987484.970886
11165000	-7987481.654796
11166000	-7987479.339074
11167000	-7987488.542372
11168000	-7987476.705415
11169000	-7987471.579556
11170000	-7987479.532176
11171000	-7987481.977927
11172000	-7987474.975129
11173000	-7987475.640922
11174000	-7987488.080003
11175000	-7987500.385710
11176000	-7987482.816164
11177000	-7987478.299765
11178000	-7987479.041250
11179000	-7987472.297045
11180000	-7987481.814644
11181000	-7987472.297045
11182000	-7987480.539349
11183000	-7987478.315272
11184000	-7987481.685109
11185000	-7987478.220790
11186000	-7987472.297045
11187000	-7987475.640922
11188000	-7987490.447506
11189000	-7987474.299551
11190000	-7987489.329808
11191000	-7987471.579556
11192000	-7987483.597902
11193000	-7987482.848731
11194000	-7987471.604702
11195000	-7987477.947396
11196000	-7987500.503731
11197000	-7987472.297045
11198000	-7987471.604702
11199000	-7987474.987331
11200000	-7987482.842224
11201000	-7987475.679674
11202000	-7987481.038383
11203000	-7987478.493318
11204000	-7987479.067392
11205000	-7987478.098857
11206000	-7987471.604702
11207000	-7987472.297045
11208000	-7987472.297045
11209000	-7987479.783488
11210000	-7987475.679674
11211000	-7987475.679674
11212000	-7987480.214255
11213000	-7987483.322635
11214000	-7987478.325127
11215000	-7987477.632784
11216000	-7987475.803032
11217000	-7987474.955128
11218000	-7987478.299006
11219000	-7987479.970982
11220000	-7987488.849038
11221000	-7987472.297045
11222000	-7987472.297045
11223000	-7987481.808410
11224000	-7987472.297045
11225000	-7987485.913168
11226000	-7987482.434099
11227000	-7987474.260873
11228000	-7987474.942498
11229000	-7987486.206536
11230000	-7987482.308436
11231000	-7987485.032092
11232000	-7987472.297045
11233000	-7987475.068730
11234000	-7987472.297045
11235000	-7987476.917338
11236000	-7987477.027814
11237000	-7987472.297045
11238000	-7987472.297045
11239000	-7987482.851123
11240000	-7987472.297045
11241000	-7987500.791816
11242000	-7987488.217692
11243000	-7987475.700267
11244000	-7987484.665504
11245000	-7987487.564934
11246000	-7987495.310318
11247000	-7987486.301822
11248000	-7987482.075524
11249000	-7987477.669994
11250000	-7987481.417720
11251000	-7987477.445627
11252000	-7987498.376445
11253000	-7987483.045879
11254000	-7987478.646471
11255000	-7987481.595669
11256000	-7987492.878253
11257000	-7987472.297045
11258000	-7987475.110055
11259000	-7987472.297045
11260000	-7987472.297045
11261000	-7987482.264618
11262000	-7987477.791020
11263000	-7987471.604702
11264000	-7987476.662413
11265000	-7987474.942498
11266000	-7987472.297045
11267000	-7987482.392480
11268000	-7987472.297045
11269000	-7987472.297045
11270000	-7987472.297045
11271000	-7987490.451136
11272000	-7987475.613324
11273000	-7987472.297045
11274000	-7987476.001018
11275000	-7987476.392610
11276000	-7987472.297045
11277000	-7987486.611487
11278000	-7987474.975129
11279000	-7987477.810682
11280000	-7987475.613324
11281000	-7987475.613324
11282000	-7987475.613324
11283000	-7987479.001042
11284000	-7987480.637257
11285000	-7987482.934761
11286000	-7987476.202668
11287000	-7987472.297045
11288000	-7987471.604702
11289000	-7987476.891801
11290000	-7987475.852936
11291000	-7987471.579556
11292000	-7987474.679625
11293000	-7987480.136403
11294000	-7987497.589711
11295000	-7987483.375443
11296000	-7987476.042398
11297000	-7987482.313642
11298000	-7987471.579556
11299000	-7987479.657518
11300000	-7987475.944924
11301000	-7987471.579556
11302000	-7987512.038190
11303000	-7987480.916952
11304000	-7987471.604702
11305000	-7987475.070504
11306000	-7987481.287889
11307000	-7987479.329424
11308000	-7987472.297045
11309000	-7987481.055908
11310000	-7987475.761073
11311000	-7987475.761073
11312000	-7987491.669786
11313000	-7987481.729585
11314000	-7987476.891801
11315000	-7987489.102031
11316000	-7987479.086749
11317000	-7987484.266576
11318000	-7987478.900089
11319000	-7987480.891455
11320000	-7987480.607517
11321000	-7987471.579556
11322000	-7987489.803329
11323000	-7987487.309584
11324000	-7987475.085544
11325000	-7987480.330908
11326000	-7987480.645192
11327000	-7987475.258398
11328000	-7987475.085544
11329000	-7987484.129009
11330000	-7987474.823107
11331000	-7987475.515450
11332000	-7987485.356755
11333000	-7987474.797962
11334000	-7987471.579556
11335000	-7987479.420747
11336000	-7987484.664209
11337000	-7987479.507074
11338000	-7987476.744155
11339000	-7987497.005204
11340000	-7987471.579556
11341000	-7987484.494478
11342000	-7987473.989676
11343000	-7987475.397113
11344000	-7987493.796141
11345000	-7987494.397759
11346000	-7987475.761073
11347000	-7987481.987244
11348000	-7987475.761073
11349000	-7987471.579556
11350000	-7987471.579556
11351000	-7987483.175118
11352000	-7987471.579556
11353000	-7987472.297045
11354000	-7987484.245751
11355000	-7987478.532868
11356000	-7987474.225010
11357000	-7987480.978772
11358000	-7987478.680912
11359000	-7987480.426512
11360000	-7987471.579556
11361000	-7987472.297045
11362000	-7987472.297045
11363000	-7987495.907382
11364000	-7987472.297045
11365000	-7987471.579556
11366000	-7987481.164199
11367000	-7987475.293194
11368000	-7987474.225010
11369000	-7987474.257640
11370000	-7987486.473994
11371000	-7987496.217961
11372000	-7987476.952505
11373000	-7987481.297799
11374000	-7987480.173436
11375000	-7987474.237640
11376000	-7987474.237640
11377000	-7987483.038679
11378000	-7987472.297045
11379000	-7987472.297045
11380000	-7987471.579556
11381000	-7987471.579556
11382000	-7987477.407463
11383000	-7987475.485179
11384000	-7987475.165072
11385000	-7987478.673239
11386000	-7987482.537165
11387000	-7987475.803032
11388000	-7987482.155579
11389000	-7987478.668766
11390000	-7987477.675123
11391000	-7987486.418645
11392000	-7987485.950413
11393000	-7987481.930299
11394000	-7987471.579556
11395000	-7987471.579556
11396000	-7987473.543384
11397000	-7987471.579556
11398000	-7987481.112451
11399000	-7987471.579556
11400000	-7987478.178525
11401000	-7987471.579556
11402000	-7987488.305082
11403000	-7987478.148114
11404000	-7987480.370338
11405000	-7987478.910674
11406000	-7987483.920476
11407000	-7987473.543384
11408000	-7987485.644502
11409000	-7987477.887507
11410000	-7987471.579556
11411000	-7987483.941318
11412000	-7987485.432730
11413000	-7987471.579556
11414000	-7987475.043585
11415000	-7987475.975872
11416000	-7987482.935844
11417000	-7987481.340510
11418000	-7987477.461643
11419000	-7987475.684763
11420000	-7987475.684763
11421000	-7987476.810965
11422000	-7987471.579556
11423000	-7987471.579556
11424000	-7987471.579556
11425000	-7987493.168972
11426000	-7987471.579556
11427000	-7987471.579556
11428000	-7987482.047605
11429000	-7987471.579556
11430000	-7987471.579556
11431000	-7987475.085544
11432000	-7987481.438492
11433000	-7987474.299551
11434000	-7987487.727858
11435000	-7987474.299551
11436000	-7987492.246070
11437000	-7987481.036686
11438000	-7987476.662413
11439000	-7987472.297045
11440000	-7987471.579556
11441000	-7987483.597053
11442000	-7987471.579556
11443000	-7987475.288916
11444000	-7987480.496954
11445000	-7987485.509229
11446000	-7987482.922470
11447000	-7987477.815380
11448000	-7987474.225010
11449000	-7987480.110810
11450000	-7987471.579556
11451000	-7987471.579556
11452000	-7987479.113943
11453000	-7987488.526910
11454000	-7987479.501346
11455000	-7987471.579556
11456000	-7987471.579556
11457000	-7987476.601978
11458000	-7987478.193084
11459000	-7987500.089419
11460000	-7987481.661835
11461000	-7987486.354627
11462000	-7987497.482109
11463000	-7987474.823107
11464000	-7987477.456045
11465000	-7987477.456045
11466000	-7987479.549884
11467000	-7987488.374312
11468000	-7987483.290084
11469000	-7987478.710206
11470000	-7987490.046393
11471000	-7987474.237640
11472000	-7987483.505285
11473000	-7987482.274780
11474000	-7987471.579556
11475000	-7987482.360994
11476000	-7987486.463454
11477000	-7987489.879957
11478000	-7987485.187213
11479000	-7987471.579556
11480000	-7987472.297045
11481000	-7987479.188675
11482000	-7987474.942498
11483000	-7987487.098381
11484000	-7987479.268036
11485000	-7987471.579556
11486000	-7987482.399296
11487000	-7987488.745579
11488000	-7987471.579556
11489000	-7987479.731976
11490000	-7987481.388660
11491000	-7987472.297045
11492000	-7987472.297045
11493000	-7987480.855093
11494000	-7987472.297045
11495000	-7987484.024619
11496000	-7987474.250155
11497000	-7987482.169019
11498000	-7987474.250155
11499000	-7987481.995736
11500000	-7987482.415034
11501000	-7987478.764014
11502000	-7987471.579556
11503000	-7987474.262785
11504000	-7987485.259735
11505000	-7987474.237640
11506000	-7987474.237640
11507000	-7987488.644701
11508000	-7987471.579556
11509000	-7987474.679625
11510000	-7987475.613324
11511000	-7987475.613324
11512000	-7987477.445627
11513000	-7987488.313000
11514000	-7987487.512585
11515000	-7987472.297045
11516000	-7987479.481685
11517000	-7987488.082193
11518000	-7987472.297045
11519000	-7987485.999637
11520000	-7987475.640922
11521000	-7987475.640922
11522000	-7987489.870107
11523000	-7987475.397113
11524000	-7987486.552885
11525000	-7987475.678282
11526000	-7987484.967532
11527000	-7987482.310462
11528000	-7987472.297045
11529000	-7987471.579556
11530000	-7987480.162312
11531000	-7987471.579556
11532000	-7987487.680385
11533000	-7987475.678282
11534000	-7987471.579556
11535000	-7987471.579556
11536000	-7987471.579556
11537000	-7987475.613324
11538000	-7987478.271408
11539000	-7987478.271408
11540000	-7987483.255351
11541000	-7987500.875349
11542000	-7987474.955128
11543000	-7987474.955128
11544000	-7987474.955128
11545000	-7987488.949582
11546000	-7987485.359994
11547000	-7987483.352678
11548000	-7987490.231330
11549000	-7987471.579556
11550000	-7987477.898866
11551000	-7987479.250923
11552000	-7987484.161550
11553000	-7987471.579556
11554000	-7987482.350366
11555000	-7987477.445627
11556000	-7987483.809140
11557000	-7987474.237640
11558000	-7987474.237640
11559000	-7987476.647760
11560000	-7987471.579556
11561000	-7987480.395753
11562000	-7987485.041215
11563000	-7987474.237640
11564000	-7987480.423958
11565000	-7987474.237640
11566000	-7987475.640922
11567000	-7987481.528660
11568000	-7987483.068513
11569000	-7987472.297045
11570000	-7987472.297045
11571000	-7987472.297045
11572000	-7987490.048370
11573000	-7987479.757325
11574000	-7987478.856715
11575000	-7987472.297045
11576000	-7987472.297045
11577000	-7987478.669758
11578000	-7987472.297045
11579000	-7987482.945818
11580000	-7987472.297045
11581000	-7987476.525556
11582000	-7987474.955128
11583000	-7987483.493166
11584000	-7987485.302198
11585000	-7987474.955128
11586000	-7987488.304554
11587000	-7987482.724090
11588000	-7987481.877509
11589000	-7987478.777440
11590000	-7987499.298543
11591000	-7987479.062840
11592000	-7987471.579556
11593000	-7987475.485179
11594000	-7987475.485179
11595000	-7987485.639444
11596000	-7987471.579556
11597000	-7987482.177953
11598000	-7987498.134756
11599000	-7987480.074597
11600000	-7987481.731160
11601000	-7987479.906001
11602000	-7987472.297045
11603000	-7987472.297045
11604000	-7987478.447985
11605000	-7987475.070504
11606000	-7987481.587673
11607000	-7987472.297045
11608000	-7987471.579556
11609000	-7987474.225010
11610000	-7987480.155665
11611000	-7987471.579556
11612000	-7987489.764871
11613000	-7987477.695124
11614000	-7987477.091280
11615000	-7987472.297045
11616000	-7987476.810965
11617000	-7987484.400245
11618000	-7987482.293243
11619000	-7987474.237640
11620000	-7987478.388326
11621000	-7987484.727564
11622000	-7987476.705415
11623000	-7987478.196897
11624000	-7987471.579556
11625000	-7987474.967274
11626000	-7987477.687269
11627000	-7987471.579556
11628000	-7987471.579556
11629000	-7987471.579556
11630000	-7987483.315207
11631000	-7987479.501346
11632000	-7987471.579556
11633000	-7987476.042398
11634000	-7987471.579556
11635000	-7987472.297045
11636000	-7987481.781074
11637000	-7987493.738003
11638000	-7987490.624358
11639000	-7987491.487936
11640000	-7987474.299551
11641000	-7987476.952505
11642000	-7987477.036335
11643000	-7987471.579556
11644000	-7987471.579556
11645000	-7987471.579556
11646000	-7987475.165072
11647000	-7987493.299734
11648000	-7987491.399739
11649000	-7987480.323079
11650000	-7987474.967274
11651000	-7987474.942498
11652000	-7987477.662493
11653000	-7987475.017039
11654000	-7987478.637006
11655000	-7987471.579556
11656000	-7987471.579556
11657000	-7987485.960575
11658000	-7987471.579556
11659000	-7987475.115183
11660000	-7987479.281089
11661000	-7987477.973694
11662000	-7987475.085544
11663000	-7987492.407455
11664000	-7987479.790775
11665000	-7987471.579556
11666000	-7987490.733133
11667000	-7987480.701767
11668000	-7987484.307064
11669000	-7987492.950234
11670000	-7987471.579556
11671000	-7987471.579556
11672000	-7987477.640548
11673000	-7987478.197678
11674000	-7987478.195604
11675000	-7987474.225010
11676000	-7987481.934255
11677000	-7987491.217714
11678000	-7987486.668263
11679000	-7987474.225010
11680000	-7987485.310395
11681000	-7987474.797962
11682000	-7987480.940422
11683000	-7987471.579556
11684000	-7987471.579556
11685000	-7987487.190042
11686000	-7987482.201768
11687000	-7987482.511006
11688000	-7987475.515450
11689000	-7987479.026473
11690000	-7987474.962185
11691000	-7987481.964352
11692000	-7987472.297045
11693000	-7987471.604702
11694000	-7987476.460361
11695000	-7987472.297045
11696000	-7987484.158320
11697000	-7987473.543384
11698000	-7987474.299551
11699000	-7987476.042398
11700000	-7987478.707268
11701000	-7987471.579556
11702000	-7987471.579556
11703000	-7987475.068730
11704000	-7987479.096612
11705000	-7987471.579556
11706000	-7987474.225010
11707000	-7987471.579556
11708000	-7987485.129635
11709000	-7987471.579556
11710000	-7987471.579556
11711000	-7987471.579556
11712000	-7987481.736114
11713000	-7987487.127992
11714000	-7987485.156468
11715000	-7987474.237640
11716000	-7987483.238764
11717000	-7987479.405817
11718000	-7987476.202668
11719000	-7987489.961602
11720000	-7987492.438398
11721000	-7987476.202668
11722000	-7987481.463756
11723000	-7987474.704770
11724000	-7987486.529514
11725000	-7987475.640922
11726000	-7987474.895835
11727000	-7987474.895835
11728000	-7987478.445266
11729000	-7987492.406326
11730000	-7987481.146208
11731000	-7987477.682180
11732000	-7987487.985759
11733000	-7987481.663287
11734000	-7987477.682180
11735000	-7987480.782248
11736000	-7987485.135091
11737000	-7987478.303949
11738000	-7987485.652347
11739000	-7987474.797962
11740000	-7987471.579556
11741000	-7987481.804489
11742000	-7987471.579556
11743000	-7987482.727188
11744000	-7987482.565556
11745000	-7987479.115535
11746000	-7987471.579556
11747000	-7987482.854844
11748000	-7987471.579556
11749000	-7987481.357643
11750000	-7987475.043585
11751000	-7987482.674203
11752000	-7987474.299551
11753000	-7987474.299551
11754000	-7987478.395116
11755000	-7987476.957635
11756000	-7987503.451331
11757000	-7987482.937272
11758000	-7987486.967121
11759000	-7987492.004749
11760000	-7987481.626573
11761000	-7987486.823110
11762000	-7987490.710560
11763000	-7987477.399620
11764000	-7987480.165678
11765000	-7987471.579556
11766000	-7987486.439807
11767000	-7987477.002669
11768000	-7987481.875642
11769000	-7987478.148114
11770000	-7987485.166201
11771000	-7987476.679751
11772000	-7987477.603560
11773000	-7987492.614974
11774000	-7987471.579556
11775000	-7987476.119356
11776000	-7987484.604077
11777000	-7987471.579556
11778000	-7987480.023628
11779000	-7987471.579556
11780000	-7987471.579556
11781000	-7987480.467534
11782000	-7987471.579556
11783000	-7987471.579556
11784000	-7987482.307446
11785000	-7987478.426968
11786000	-7987472.297045
11787000	-7987476.570425
11788000	-7987488.260371
11789000	-7987492.359096
11790000	-7987474.942498
11791000	-7987475.017039
11792000	-7987479.413355
11793000	-7987498.085643
11794000	-7987488.979538
11795000	-7987479.245551
11796000	-7987472.297045
11797000	-7987472.297045
11798000	-7987472.297045
11799000	-7987488.725333
11800000	-7987479.715176
11801000	-7987479.317342
11802000	-7987480.604924
11803000	-7987476.114138
11804000	-7987489.799034
11805000	-7987477.934370
11806000	-7987483.741840
11807000	-7987479.841598
11808000	-7987480.628707
11809000	-7987479.872497
11810000	-7987479.642477
11811000	-7987483.561959
11812000	-7987471.579556
11813000	-7987474.225010
11814000	-7987471.579556
11815000	-7987480.406611
11816000	-7987478.294345
11817000	-7987471.579556
11818000	-7987476.728139
11819000	-7987474.225010
11820000	-7987474.225010
11821000	-7987478.388326
11822000	-7987495.944727
11823000	-7987478.323735
11824000	-7987483.938700
11825000	-7987488.669002
11826000	-7987486.141008
11827000	-7987471.579556
11828000	-7987474.679625
11829000	-7987472.297045
11830000	-7987471.579556
11831000	-7987475.944924
11832000	-7987474.923434
11833000	-7987490.790852
11834000	-7987488.263473
11835000	-7987473.989676
11836000	-7987488.099722
11837000	-7987483.014353
11838000	-7987471.579556
11839000	-7987480.545082
11840000	-7987471.579556
11841000	-7987478.238868
11842000	-7987479.756421
11843000	-7987476.373792
11844000	-7987471.579556
11845000	-7987481.770504
11846000	-7987484.085121
11847000	-7987478.278464
11848000	-7987480.923918
11849000	-7987471.579556
11850000	-7987471.579556
11851000	-7987484.271580
11852000	-7987471.579556
11853000	-7987471.579556
11854000	-7987474.895835
11855000	-7987471.579556
11856000	-7987471.579556
11857000	-7987492.868185
11858000	-7987483.449089
11859000	-7987478.143263
11860000	-7987474.237640
11861000	-7987474.237640
11862000	-7987484.541040
11863000	-7987491.735256
11864000	-7987476.952505
11865000	-7987480.644754
11866000	-7987474.225010
11867000	-7987472.297045
11868000	-7987475.803032
11869000	-7987472.297045
11870000	-7987471.604702
11871000	-7987478.804297
11872000	-7987471.579556
11873000	-7987478.481567
11874000	-7987471.579556
11875000	-7987471.579556
11876000	-7987494.110601
11877000	-7987479.359179
11878000	-7987480.131873
11879000	-7987474.967274
11880000	-7987471.604702
11881000	-7987479.874409
11882000	-7987475.397113
11883000	-7987481.225506
11884000	-7987475.675122
11885000	-7987476.788183
11886000	-7987471.579556
11887000	-7987481.484496
11888000	-7987485.019706
11889000	-7987480.684559
11890000	-7987475.675122
11891000	-7987471.579556
11892000	-7987488.545895
11893000	-7987478.780663
11894000	-7987474.998789
11895000	-7987471.579556
11896000	-7987482.078362
11897000	-7987471.579556
11898000	-7987481.069053
11899000	-7987490.606005
11900000	-7987489.533554
11901000	-7987471.579556
11902000	-7987471.579556
11903000	-7987474.299551
11904000	-7987474.299551
11905000	-7987484.918355
11906000	-7987482.508142
11907000	-7987471.579556
11908000	-7987478.310552
11909000	-7987478.806077
11910000	-7987484.412617
11911000	-7987485.241664
11912000	-7987479.886704
11913000	-7987485.918754
11914000	-7987492.051550
11915000	-7987478.401823
11916000	-7987471.579556
11917000	-7987471.579556
11918000	-7987474.237640
11919000	-7987486.100634
11920000	-7987477.362854
11921000	-7987488.613091
11922000	-7987478.286376
11923000	-7987478.286376
11924000	-7987483.523006
11925000	-7987489.795099
11926000	-7987490.044199
11927000	-7987475.017039
11928000	-7987475.017039
11929000	-7987475.017039
11930000	-7987475.017039
11931000	-7987483.806830
11932000	-7987479.343298
11933000	-7987478.914386
11934000	-7987475.808068
11935000	-7987471.579556
11936000	-7987475.852936
11937000	-7987475.397113
11938000	-7987488.131942
11939000	-7987485.874616
11940000	-7987475.397113
11941000	-7987475.397113
11942000	-7987480.740617
11943000	-7987471.579556
11944000	-7987477.975032
11945000	-7987471.579556
11946000	-7987475.515450
11947000	-7987476.139283
11948000	-7987476.831626
11949000	-7987480.894722
11950000	-7987474.895835
11951000	-7987474.895835
11952000	-7987483.491347
11953000	-7987485.691322
11954000	-7987471.579556
11955000	-7987476.010682
11956000	-7987483.345564
11957000	-7987475.293194
11958000	-7987475.485179
11959000	-7987471.579556
11960000	-7987486.638951
11961000	-7987471.579556
11962000	-7987477.402207
11963000	-7987471.579556
11964000	-7987471.579556
11965000	-7987478.560878
11966000	-7987476.891801
11967000	-7987494.477910
11968000	-7987471.579556
11969000	-7987471.579556
11970000	-7987474.679625
11971000	-7987474.679625
11972000	-7987483.561236
11973000	-7987475.043585
11974000	-7987474.299551
11975000	-7987501.318800
11976000	-7987482.834742
11977000	-7987487.200992
11978000	-7987501.103367
11979000	-7987485.544859
11980000	-7987480.279188
11981000	-7987474.299551
11982000	-7987474.299551
11983000	-7987474.299551
11984000	-7987474.299551
11985000	-7987480.897744
11986000	-7987474.679625
11987000	-7987474.679625
11988000	-7987484.789595
11989000	-7987475.293194
11990000	-7987471.579556
11991000	-7987471.579556
11992000	-7987475.742872
11993000	-7987482.084148
11994000	-7987491.104698
11995000	-7987481.767650
11996000	-7987480.252174
11997000	-7987482.532239
11998000	-7987481.793003
11999000	-7987472.297045
12000000	-7987477.445627
12001000	-7987472.297045
12002000	-7987481.019396
12003000	-7987483.579960
12004000	-7987476.811976
12005000	-7987507.868740
12006000	-7987471.579556
12007000	-7987474.967274
12008000	-7987477.906643
12009000	-7987471.579556
12010000	-7987489.037660
12011000	-7987481.514079
12012000	-7987471.579556
12013000	-7987474.225010
12014000	-7987474.392567
12015000	-7987475.085544
12016000	-7987486.107654
12017000	-7987478.106204
12018000	-7987495.569031
12019000	-7987471.579556
12020000	-7987471.579556
12021000	-7987481.495590
12022000	-7987476.761790
12023000	-7987489.899411
12024000	-7987477.456046
12025000	-7987477.625358
12026000	-7987471.579556
12027000	-7987477.221194
12028000	-7987481.149604
12029000	-7987483.802637
12030000	-7987483.145202
12031000	-7987484.831962
12032000	-7987475.852937
12033000	-7987493.035190
12034000	-7987471.579556
12035000	-7987477.229908
12036000	-7987475.293194
